file.txt	V	8590896	VU	8590896	70.791913	m1	1.230769	m100	1.000000	m55	1.000000	mCG	1.000000	m2	39.130435	0.016000
file.txt	V	7375896	VU	7375896	60.779899	m1	1.153846	m100	1.000000	m55	1.000000	mCG	1.000000	m2	17.391304	0.019000
file.txt	V	7575896	VU	7575896	62.427967	m1	1.153846	m100	1.000000	m55	1.000000	mCG	1.000000	m2	17.391304	0.016000
file.txt	V	7575896	VU	7575896	62.427967	m1	1.153846	m100	1.000000	m55	1.000000	mCG	1.000000	m2	17.391304	0.023000
file.txt	V	7300896	VU	7300896	60.161873	m1	1.230769	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.739130	0.022000
file.txt	V	7305896	VU	7305896	60.203075	m1	1.047619	m100	1.000000	m55	1.000000	mCG	1.000000	m2	42.857143	0.025000
file.txt	V	5287796	VU	5287796	43.573243	m1	1.090909	m100	1.000000	m55	1.000000	mCG	1.000000	m2	29.166667	0.015000
file.txt	V	5287796	VU	5287796	43.573243	m1	1.090909	m100	1.000000	m55	1.000000	mCG	1.000000	m2	29.166667	0.019000
file.txt	V	5287796	VU	5287796	43.573243	m1	1.090909	m100	1.000000	m55	1.000000	mCG	1.000000	m2	29.166667	0.017000
file.txt	V	5287796	VU	5287796	43.573243	m1	1.090909	m100	1.000000	m55	1.000000	mCG	1.000000	m2	29.166667	0.013000
file.txt	V	5287796	VU	5287796	38.518328	m1	1.375000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	20.833333	0.015000
file.txt	V	5287796	VU	5287796	43.573243	m1	1.090909	m100	1.000000	m55	1.000000	mCG	1.000000	m2	29.166667	0.016000
file.txt	V	5282796	VU	5282796	43.532041	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	26.315789	0.012000
file.txt	V	265302	VU	265302	2.186179	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.001000
file.txt	V	5282796	VU	5282796	43.532041	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	26.315789	0.012000
file.txt	V	5282796	VU	5282796	43.532041	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	26.315789	0.009000
file.txt	V	5282796	VU	5282796	43.532041	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	26.315789	0.008000
file.txt	V	5282796	VU	5282796	43.532041	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.052632	0.008000
file.txt	V	5282796	VU	5282796	43.532041	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.052632	0.009000
file.txt	V	5282796	VU	5282796	43.532041	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.052632	0.010000
file.txt	V	43037960	VU	43037960	54.217637	m1	1.476510	m100	1.000000	m55	1.000000	mCG	1.000000	m2	10.697674	0.015000
file.txt	V	43037960	VU	43037960	66.044088	m1	1.735849	m100	1.000000	m55	1.000000	mCG	1.000000	m2	4.186047	0.013000
file.txt	V	6250000	VU	6250000	51.502132	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	8.000000	0.001000
file.txt	V	5282796	VU	5282796	43.532041	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.052632	0.009000
file.txt	V	1591812	VU	1591812	13.117074	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	25.000000	0.000000
file.txt	V	1500000	VU	1500000	12.360512	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	25.000000	0.000000
file.txt	V	1591812	VU	1591812	13.117074	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	25.000000	0.000000
file.txt	V	1591812	VU	1591812	13.117074	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	25.000000	0.000000
file.txt	V	1591812	VU	1591812	13.117074	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	25.000000	0.000000
file.txt	V	250000	VU	250000	2.060085	m1	-nan(ind)	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.000000
file.txt	V	625000	VU	625000	5.150213	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.001000
file.txt	V	5282796	VU	5282796	43.532041	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.052632	0.012000
